"","V1","V2"
"19593",0.482979828787216,0.517020171212784
"19594",0.482045564501563,0.517954435498437
"19595",0.291914829037229,0.708085170962771
"19596",0.483509655511025,0.516490344488975
"19597",0.48467755977688,0.51532244022312
"19598",0.498961360659817,0.501038639340183
"19599",0.485910728100204,0.514089271899796
"19600",0.891931597787977,0.108068402212024
"19601",0.483063032205391,0.516936967794609
"19602",0.484415313202258,0.515584686797742
"19603",0.491291367638971,0.508708632361029
"19604",0.485257339695047,0.514742660304953
"19605",0.48256473445519,0.51743526554481
"19606",0.482023010964113,0.517976989035887
"19607",0.483580842093445,0.516419157906555
"19608",0.481970247415306,0.518029752584694
"19609",0.48361816090906,0.51638183909094
"19610",0.483063032205391,0.516936967794609
"19611",0.855421806997317,0.144578193002683
"19612",0.482434533111084,0.517565466888916
"19613",0.482979828787216,0.517020171212784
"19614",0.483063032205391,0.516936967794609
"19615",0.30943105754744,0.69056894245256
"19616",0.291247560203997,0.708752439796003
"19617",0.486115029072711,0.513884970927289
"19618",0.484118871061074,0.515881128938926
"19619",0.483580842093445,0.516419157906555
"19620",0.483063032205391,0.516936967794609
"19621",0.483580842093445,0.516419157906555
"19622",0.483312310848849,0.516687689151151
"19623",0.482839350071954,0.517160649928046
"19624",0.483063032205391,0.516936967794609
"19625",0.483063032205391,0.516936967794609
"19626",0.564894991565388,0.435105008434612
"19627",0.483063032205391,0.516936967794609
"19628",0.483063032205391,0.516936967794609
"19629",0.483580842093445,0.516419157906555
"19630",0.487707220567007,0.512292779432993
"19631",0.481290765455422,0.518709234544578
"19632",0.482587902354079,0.517412097645921
"19633",0.483091060757521,0.516908939242479
"19634",0.487886611613603,0.512113388386397
"19635",0.29583663002641,0.70416336997359
"19636",0.484084786510754,0.515915213489246
"19637",0.484216070939196,0.515783929060804
"19638",0.48467755977688,0.51532244022312
"19639",0.483063032205391,0.516936967794609
"19640",0.485369266025831,0.514630733974169
"19641",0.580475457987353,0.419524542012647
"19642",0.953053502772314,0.046946497227686
"19643",0.48467755977688,0.51532244022312
"19644",0.482222239528899,0.517777760471101
"19645",0.524287971411556,0.475712028588445
"19646",0.483580842093445,0.516419157906555
"19647",0.483122443003981,0.516877556996019
"19648",0.483091060757521,0.516908939242479
"19649",0.482484558145934,0.517515441854066
"19650",0.483703229944191,0.516296770055809
"19651",0.485761061365482,0.514238938634518
"19652",0.483580842093445,0.516419157906555
"19653",0.483063032205391,0.516936967794609
"19654",0.482868284947605,0.517131715052395
"19655",0.484358866852061,0.515641133147939
"19656",0.285664321108433,0.714335678891567
"19657",0.481080083502161,0.518919916497839
"19658",0.483580842093445,0.516419157906555
"19659",0.481547397599666,0.518452602400334
"19660",0.484118871061074,0.515881128938926
"19661",0.488440109238713,0.511559890761287
"19662",0.483271720208109,0.516728279791891
"19663",0.482620323607829,0.517379676392171
"19664",0.482795911902828,0.517204088097172
"19665",0.353381640348499,0.646618359651501
"19666",0.487327315570442,0.512672684429558
"19667",0.484954106614537,0.515045893385463
"19668",0.486651790849551,0.513348209150449
"19669",0.483063032205391,0.516936967794609
"19670",0.483580842093445,0.516419157906555
"19671",0.483713158882239,0.51628684111776
"19672",0.481932582508538,0.518067417491462
"19673",0.403251725898579,0.596748274101421
"19674",0.482658769831148,0.517341230168852
"19675",0.480985944991568,0.519014055008432
"19676",0.484624532257395,0.515375467742605
"19677",0.483238985899668,0.516761014100332
"19678",0.483063032205391,0.516936967794609
"19679",0.486388994212283,0.513611005787717
"19680",0.489940018229358,0.510059981770642
"19681",0.320517169323053,0.679482830676947
"19682",0.386776698641888,0.613223301358112
"19683",0.486697935376086,0.513302064623914
"19684",0.513093604168774,0.486906395831226
"19685",0.48077459937309,0.51922540062691
"19686",0.487795600373387,0.512204399626613
"19687",0.493998230113977,0.506001769886023
"19688",0.48184412888752,0.51815587111248
"19689",0.481602375583552,0.518397624416448
"19690",0.483580842093445,0.516419157906555
"19691",0.48467755977688,0.51532244022312
"19692",0.483580842093445,0.516419157906555
"19693",0.42286979769546,0.57713020230454
"19694",0.48361816090906,0.51638183909094
"19695",0.48360502261706,0.51639497738294
"19696",0.506962992919766,0.493037007080234
"19697",0.999906529659036,9.34703409637846e-05
"19698",0.482951353331561,0.517048646668439
"19699",0.483063032205391,0.516936967794609
"19700",0.482926195585339,0.517073804414661
"19701",0.486208257619139,0.513791742380861
"19702",0.483063032205391,0.516936967794609
"19703",0.487133870710184,0.512866129289816
"19704",0.506180376134386,0.493819623865613
"19705",0.487616641384133,0.512383358615867
"19706",0.430377409517803,0.569622590482197
"19707",0.931893815496323,0.0681061845036766
"19708",0.363718521004143,0.636281478995857
"19709",0.484631230549758,0.515368769450242
"19710",0.483063032205391,0.516936967794609
"19711",0.483063032205391,0.516936967794609
"19712",0.483312382119471,0.516687617880529
"19713",0.36850976058962,0.63149023941038
"19714",0.488187002298767,0.511812997701233
"19715",0.483063032205391,0.516936967794609
"19716",0.485761061365482,0.514238938634518
"19717",0.484118871061074,0.515881128938926
"19718",0.483107233711532,0.516892766288468
"19719",0.482531860198689,0.517468139801311
"19720",0.493750012340975,0.506249987659025
"19721",0.483580842093445,0.516419157906555
"19722",0.483063032205391,0.516936967794609
"19723",0.485858631676479,0.514141368323521
"19724",0.48361816090906,0.51638183909094
"19725",0.483580842093445,0.516419157906555
"19726",0.483063032205391,0.516936967794609
"19727",0.48648184459407,0.51351815540593
"19728",0.483580842093445,0.516419157906555
"19729",0.482926195585339,0.517073804414661
"19730",0.483063032205391,0.516936967794609
"19731",0.483703229944191,0.516296770055809
"19732",0.484737879054138,0.515262120945862
"19733",0.483063032205391,0.516936967794609
"19734",0.483820984052267,0.516179015947733
"19735",0.483268465753066,0.516731534246934
"19736",0.477468658327788,0.522531341672212
"19737",0.483580842093445,0.516419157906555
"19738",0.482868284947605,0.517131715052395
"19739",0.483063032205391,0.516936967794609
"19740",0.4814027351553,0.5185972648447
"19741",0.481490812086806,0.518509187913194
"19742",0.484015584870374,0.515984415129626
"19743",0.483063032205391,0.516936967794609
"19744",0.482155190618249,0.517844809381751
"19745",0.483063032205391,0.516936967794609
"19746",0.482813757712536,0.517186242287464
"19747",0.482997411950284,0.517002588049716
"19748",0.499062578539071,0.500937421460929
"19749",0.380187946607117,0.619812053392883
"19750",0.483646834355652,0.516353165644348
"19751",0.483091060757521,0.516908939242479
"19752",0.483063032205391,0.516936967794609
"19753",0.488251226914915,0.511748773085085
"19754",0.485156822050946,0.514843177949054
"19755",0.482222239528899,0.517777760471101
"19756",0.483580842093445,0.516419157906555
"19757",0.483063032205391,0.516936967794609
"19758",0.485550176812102,0.514449823187898
"19759",0.483580842093445,0.516419157906555
"19760",0.483063032205391,0.516936967794609
"19761",0.482926195585339,0.517073804414661
"19762",0.481011100266414,0.518988899733586
"19763",0.482644127778009,0.517355872221991
"19764",0.483437479253033,0.516562520746967
"19765",0.485093527169962,0.514906472830038
"19766",0.337298787097379,0.662701212902621
"19767",0.483335369158093,0.516664630841907
"19768",0.483063032205391,0.516936967794609
"19769",0.483063032205391,0.516936967794609
"19770",0.482951353331561,0.517048646668439
"19771",0.485257339695047,0.514742660304953
"19772",0.483063032205391,0.516936967794609
"19773",0.483580842093445,0.516419157906555
"19774",0.483063032205391,0.516936967794609
"19775",0.483063032205391,0.516936967794609
"19776",0.483063032205391,0.516936967794609
"19777",0.490139949182,0.509860050818
"19778",0.482467699606021,0.517532300393979
"19779",0.485073806546376,0.514926193453624
"19780",0.483063032205391,0.516936967794609
"19781",0.327982667787284,0.672017332212716
"19782",0.480618066968676,0.519381933031324
"19783",0.485519799609228,0.514480200390772
"19784",0.496927734544699,0.503072265455301
"19785",0.482022851337242,0.517977148662758
"19786",0.48467755977688,0.51532244022312
"19787",0.483471856467118,0.516528143532882
"19788",0.483580842093445,0.516419157906555
"19789",0.482072267044155,0.517927732955845
"19790",0.484118871061074,0.515881128938926
"19791",0.482545786026076,0.517454213973925
"19792",0.483063032205391,0.516936967794609
"19793",0.489331391020664,0.510668608979336
"19794",0.482979828787216,0.517020171212784
"19795",0.483063032205391,0.516936967794609
"19796",0.492359331011783,0.507640668988217
"19797",0.483580842093445,0.516419157906555
"19798",0.483536999099344,0.516463000900656
"19799",0.483063032205391,0.516936967794609
"19800",0.483063032205391,0.516936967794609
"19801",0.483580842093445,0.516419157906555
"19802",0.482868284947605,0.517131715052395
"19803",0.486188142744895,0.513811857255105
"19804",0.485257339695047,0.514742660304953
"19805",0.483063032205391,0.516936967794609
"19806",0.483063032205391,0.516936967794609
"19807",0.482144267580219,0.517855732419781
"19808",0.482951353331561,0.517048646668439
"19809",0.482678257634035,0.517321742365965
"19810",0.485779508140965,0.514220491859035
"19811",0.483063032205391,0.516936967794609
"19812",0.354168037046695,0.645831962953305
"19813",0.323988169380741,0.676011830619259
"19814",0.453599906273026,0.546400093726974
"19815",0.483063032205391,0.516936967794609
"19816",0.478651521907185,0.521348478092815
"19817",0.483063032205391,0.516936967794609
"19818",0.586381468196656,0.413618531803344
"19819",0.483028124089217,0.516971875910783
"19820",0.483580842093445,0.516419157906555
"19821",0.483063032205391,0.516936967794609
"19822",0.485858631676479,0.514141368323521
"19823",0.322412095006677,0.677587904993323
"19824",0.299501085131032,0.700498914868967
"19825",0.483085766919538,0.516914233080462
"19826",0.298646039499552,0.701353960500448
"19827",0.483063032205391,0.516936967794609
"19828",0.483580842093445,0.516419157906555
"19829",0.483011682674619,0.516988317325381
"19830",0.416829333369963,0.583170666630036
"19831",0.485257339695047,0.514742660304953
"19832",0.483580842093445,0.516419157906555
"19833",0.492475235683674,0.507524764316326
"19834",0.298717066940078,0.701282933059922
"19835",0.485419843725124,0.514580156274876
"19836",0.483471856467118,0.516528143532882
"19837",0.483063032205391,0.516936967794609
"19838",0.488486888427346,0.511513111572654
"19839",0.293065571485248,0.706934428514752
"19840",0.483580842093445,0.516419157906555
"19841",0.488486888427346,0.511513111572654
"19842",0.485257339695047,0.514742660304953
"19843",0.484118871061074,0.515881128938926
"19844",0.484321014595141,0.515678985404859
"19845",0.483063032205391,0.516936967794609
"19846",0.481680606965423,0.518319393034577
"19847",0.483063032205391,0.516936967794609
"19848",0.483063032205391,0.516936967794609
"19849",0.484012644238066,0.515987355761934
"19850",0.48160161485757,0.51839838514243
"19851",0.482727030212778,0.517272969787222
"19852",0.483063032205391,0.516936967794609
"19853",0.483063032205391,0.516936967794609
"19854",0.484118871061074,0.515881128938926
"19855",0.482450885172526,0.517549114827474
"19856",0.334420589749791,0.665579410250209
"19857",0.483006766343632,0.516993233656368
"19858",0.483063032205391,0.516936967794609
"19859",0.499465425695429,0.500534574304571
"19860",0.477252268765069,0.522747731234931
"19861",0.483063032205391,0.516936967794609
"19862",0.485257339695047,0.514742660304953
"19863",0.483182367042588,0.516817632957412
"19864",0.490350600905742,0.509649399094258
"19865",0.483580842093445,0.516419157906555
"19866",0.479074561327013,0.520925438672987
"19867",0.48361816090906,0.51638183909094
"19868",0.48361816090906,0.51638183909094
"19869",0.487225766122525,0.512774233877475
"19870",0.486304709944592,0.513695290055408
"19871",0.482296418596462,0.517703581403538
"19872",0.483580842093445,0.516419157906555
"19873",0.484012644238066,0.515987355761934
"19874",0.485257339695047,0.514742660304953
"19875",0.291766935768406,0.708233064231594
"19876",0.48361816090906,0.51638183909094
"19877",0.483509655511025,0.516490344488975
"19878",0.483063032205391,0.516936967794609
"19879",0.411587892821696,0.588412107178304
"19880",0.483063032205391,0.516936967794609
"19881",0.482156884932887,0.517843115067113
"19882",0.482791446917197,0.517208553082803
"19883",0.482951353331561,0.517048646668439
"19884",0.484110894299652,0.515889105700348
"19885",0.483217628083135,0.516782371916865
"19886",0.300113418855259,0.699886581144741
"19887",0.483011682674619,0.516988317325381
"19888",0.482678257634035,0.517321742365965
"19889",0.482908942767654,0.517091057232346
"19890",0.492604562689859,0.507395437310141
"19891",0.482951353331561,0.517048646668439
"19892",0.483063032205391,0.516936967794609
"19893",0.483058914783323,0.516941085216677
"19894",0.483063032205391,0.516936967794609
"19895",0.480865785246657,0.519134214753343
"19896",0.490702495831232,0.509297504168768
"19897",0.483580842093445,0.516419157906555
"19898",0.483580842093445,0.516419157906555
"19899",0.542402685645591,0.457597314354409
"19900",0.483063032205391,0.516936967794609
"19901",0.482926195585339,0.517073804414661
"19902",0.482996537188244,0.517003462811756
"19903",0.34229350004435,0.65770649995565
"19904",0.483580842093445,0.516419157906555
"19905",0.637742815368079,0.362257184631921
"19906",0.493802818591672,0.506197181408328
"19907",0.48467755977688,0.51532244022312
"19908",0.483063032205391,0.516936967794609
"19909",0.484050058240673,0.515949941759327
"19910",0.483063032205391,0.516936967794609
"19911",0.484269457982217,0.515730542017783
"19912",0.483471856467118,0.516528143532882
"19913",0.483509655511025,0.516490344488975
"19914",0.483271720208109,0.516728279791891
"19915",0.483063032205391,0.516936967794609
"19916",0.484165691531633,0.515834308468367
"19917",0.483063032205391,0.516936967794609
"19918",0.483063032205391,0.516936967794609
"19919",0.483063032205391,0.516936967794609
"19920",0.483063032205391,0.516936967794609
